,Date,Sentiment
717,2020-12-18,46.51
718,2020-12-19,0.0
719,2020-12-20,22.3
720,2020-12-21,30.699999999999996
721,2020-12-22,33.66
722,2020-12-23,5.8100000000000005
723,2020-12-24,3.31
724,2020-12-25,3.11
725,2020-12-26,0.0
726,2020-12-27,0.0
727,2020-12-28,85.88000000000001
728,2020-12-29,38.940000000000005
729,2020-12-30,17.18
730,2020-12-31,14.129999999999999
731,2021-01-01,11.24
732,2021-01-02,20.45
733,2021-01-03,10.870000000000001
734,2021-01-04,28.330000000000002
735,2021-01-05,47.879999999999995
736,2021-01-06,15.790000000000001
737,2021-01-07,5.38
738,2021-01-08,41.279999999999994
739,2021-01-09,22.92
740,2021-01-10,20.340000000000003
741,2021-01-11,27.62
742,2021-01-12,15.01
743,2021-01-13,59.25
744,2021-01-14,76.81
745,2021-01-15,23.54
746,2021-01-16,13.11
747,2021-01-17,12.34
748,2021-01-18,26.75
749,2021-01-19,49.629999999999995
750,2021-01-20,66.31
751,2021-01-21,64.16999999999999
752,2021-01-22,67.35000000000001
753,2021-01-23,86.90999999999998
754,2021-01-24,0.0
755,2021-01-25,28.68
756,2021-01-26,135.39000000000001
757,2021-01-27,62.0
758,2021-01-28,84.92999999999999
759,2021-01-29,32.56999999999999
760,2021-01-30,5.84
761,2021-01-31,3.5300000000000002
762,2021-02-01,51.489999999999995
763,2021-02-02,40.33
764,2021-02-03,40.23
765,2021-02-04,54.82
766,2021-02-05,36.56
767,2021-02-06,38.65
768,2021-02-07,5.74
769,2021-02-08,6.48
770,2021-02-09,38.849999999999994
771,2021-02-10,44.099999999999994
772,2021-02-11,32.06999999999999
773,2021-02-12,118.13
774,2021-02-13,26.259999999999998
775,2021-02-14,19.85
776,2021-02-15,27.910000000000004
777,2021-02-16,39.37
778,2021-02-17,85.28999999999999
779,2021-02-18,129.26
780,2021-02-19,50.38
781,2021-02-20,15.9
782,2021-02-21,5.1
783,2021-02-22,44.63999999999999
784,2021-02-23,26.279999999999998
785,2021-02-24,21.03
786,2021-02-25,26.569999999999997
787,2021-02-26,17.93
788,2021-02-27,19.78
789,2021-02-28,22.78
790,2021-03-01,76.54
791,2021-03-02,72.48
792,2021-03-03,55.43
793,2021-03-04,27.730000000000004
794,2021-03-05,88.64
