,Date,Sentiment
716,2020-12-17,16.259999999999998
717,2020-12-18,8.86
718,2020-12-19,13.100000000000001
719,2020-12-20,399.5400000000001
720,2020-12-21,17.96
721,2020-12-22,62.28999999999999
722,2020-12-23,3.45
723,2020-12-24,17.679999999999996
724,2020-12-25,0.0
725,2020-12-26,10.99
726,2020-12-27,5.57
727,2020-12-28,0.0
728,2020-12-29,18.27
729,2020-12-30,0.0
730,2020-12-31,44.07
731,2021-01-01,222.95
732,2021-01-02,0.0
733,2021-01-03,0.0
734,2021-01-04,0.0
735,2021-01-05,21.31
736,2021-01-06,5.6899999999999995
737,2021-01-07,11.07
738,2021-01-08,23.58
739,2021-01-09,18.37
740,2021-01-10,12.2
741,2021-01-11,27.61
742,2021-01-12,31.550000000000004
743,2021-01-13,62.76
744,2021-01-14,24.760000000000005
745,2021-01-15,9.34
746,2021-01-16,14.9
747,2021-01-17,0.0
748,2021-01-18,9.600000000000001
749,2021-01-19,31.120000000000005
750,2021-01-20,30.37
751,2021-01-21,3.74
752,2021-01-22,97.94
753,2021-01-23,3.09
754,2021-01-24,0.0
755,2021-01-25,6.82
756,2021-01-26,0.0
757,2021-01-27,75.23
758,2021-01-28,3.19
759,2021-01-29,50.75
760,2021-01-30,11.420000000000002
761,2021-01-31,0.0
762,2021-02-01,16.54
763,2021-02-02,0.0
764,2021-02-03,10.600000000000001
765,2021-02-04,16.919999999999998
766,2021-02-05,11.39
767,2021-02-06,21.860000000000003
768,2021-02-07,48.96000000000001
769,2021-02-08,18.200000000000003
770,2021-02-09,5.78
771,2021-02-10,31.5
772,2021-02-11,38.95
773,2021-02-12,39.97
774,2021-02-13,0.0
775,2021-02-14,0.0
776,2021-02-15,12.69
777,2021-02-16,17.86
778,2021-02-17,8.57
779,2021-02-18,9.17
780,2021-02-19,0.0
781,2021-02-20,11.26
782,2021-02-21,0.0
783,2021-02-22,24.179999999999996
784,2021-02-23,28.51
785,2021-02-24,62.199999999999996
786,2021-02-25,9.86
787,2021-02-26,22.720000000000002
788,2021-02-27,27.76
789,2021-02-28,97.91999999999999
790,2021-03-01,0.0
791,2021-03-02,0.0
792,2021-03-03,43.77
793,2021-03-04,27.68
794,2021-03-05,0.0
795,2021-03-06,50.7
796,2021-03-07,17.66
797,2021-03-08,11.56
798,2021-03-09,25.89
799,2021-03-10,35.55
800,2021-03-11,19.929999999999996
801,2021-03-12,24.1
802,2021-03-13,12.84
803,2021-03-14,0.0
804,2021-03-15,46.67
805,2021-03-16,59.27
806,2021-03-17,0.0
807,2021-03-18,3.2
808,2021-03-19,17.77
809,2021-03-20,0.0
810,2021-03-21,0.0
811,2021-03-22,8.87
812,2021-03-23,113.39999999999999
813,2021-03-24,44.25
814,2021-03-25,60.150000000000006
815,2021-03-26,44.88999999999999
816,2021-03-27,6.62
817,2021-03-28,0.0
818,2021-03-29,33.32
819,2021-03-30,0.0
820,2021-03-31,11.53
821,2021-04-01,22.91
822,2021-04-02,12.12
823,2021-04-03,0.0
824,2021-04-04,0.0
825,2021-04-05,13.41
826,2021-04-06,0.0
827,2021-04-07,18.299999999999997
828,2021-04-08,11.68
829,2021-04-09,100.07999999999998
830,2021-04-10,6.9
831,2021-04-11,11.66
832,2021-04-12,0.0
833,2021-04-13,38.49
834,2021-04-14,49.34
835,2021-04-15,44.62
836,2021-04-16,24.429999999999996
837,2021-04-17,35.480000000000004
838,2021-04-18,52.959999999999994
839,2021-04-19,24.0
840,2021-04-20,7.0600000000000005
841,2021-04-21,44.92
842,2021-04-22,45.82
843,2021-04-23,25.42
844,2021-04-24,0.0
845,2021-04-25,0.0
846,2021-04-26,14.6
847,2021-04-27,12.620000000000001
848,2021-04-28,36.879999999999995
849,2021-04-29,26.26
850,2021-04-30,20.07
851,2021-05-01,10.52
852,2021-05-02,0.0
853,2021-05-03,5.61
854,2021-05-04,0.0
855,2021-05-05,130.14999999999998
856,2021-05-06,5.92
857,2021-05-07,8.89
858,2021-05-08,19.53
859,2021-05-09,0.0
860,2021-05-10,53.09
861,2021-05-11,3.42
862,2021-05-12,20.019999999999996
863,2021-05-13,57.99
864,2021-05-14,18.849999999999998
865,2021-05-15,0.0
866,2021-05-16,5.67
867,2021-05-17,14.319999999999999
868,2021-05-18,46.13
869,2021-05-19,16.99
870,2021-05-20,24.4
871,2021-05-21,41.34
872,2021-05-22,0.0
873,2021-05-23,0.0
874,2021-05-24,0.0
875,2021-05-25,10.629999999999999
876,2021-05-26,33.96
877,2021-05-27,3.33
878,2021-05-28,17.060000000000002
879,2021-05-29,0.0
880,2021-05-30,0.0
881,2021-05-31,32.269999999999996
882,2021-06-01,0.0
883,2021-06-02,84.86999999999999
