,Date,Sentiment
1001,2021-09-28,37.470000000000006
1002,2021-09-29,5.87
1003,2021-09-30,6.37
1004,2021-10-01,73.48
1005,2021-10-02,0.0
1006,2021-10-03,3.13
1007,2021-10-04,14.84
1008,2021-10-05,0.0
1009,2021-10-06,45.019999999999996
1010,2021-10-07,107.35999999999999
1011,2021-10-08,75.18
1012,2021-10-09,6.5
1013,2021-10-10,0.0
1014,2021-10-11,40.28
1015,2021-10-12,31.090000000000003
1016,2021-10-13,16.04
1017,2021-10-14,105.16000000000001
1018,2021-10-15,8.370000000000001
1019,2021-10-16,0.0
1020,2021-10-17,0.0
1021,2021-10-18,27.43
1022,2021-10-19,44.12
1023,2021-10-20,20.360000000000003
1024,2021-10-21,26.94
1025,2021-10-22,37.059999999999995
1026,2021-10-23,0.0
1027,2021-10-24,0.0
1028,2021-10-25,26.04
1029,2021-10-26,20.89
1030,2021-10-27,82.00999999999998
1031,2021-10-28,0.0
1032,2021-10-29,23.220000000000002
1033,2021-10-30,0.0
1034,2021-10-31,0.0
1035,2021-11-01,25.220000000000002
1036,2021-11-02,11.42
1037,2021-11-03,94.2
1038,2021-11-04,111.80000000000001
1039,2021-11-05,8.59
1040,2021-11-06,0.0
1041,2021-11-07,10.02
1042,2021-11-08,51.97
1043,2021-11-09,6.7299999999999995
1044,2021-11-10,18.09
1045,2021-11-11,22.07
1046,2021-11-12,21.930000000000003
1047,2021-11-13,3.38
1048,2021-11-14,0.0
1049,2021-11-15,70.19999999999997
1050,2021-11-16,41.11
1051,2021-11-17,177.95
1052,2021-11-18,59.34
1053,2021-11-19,57.41
1054,2021-11-20,8.27
1055,2021-11-21,0.0
1056,2021-11-22,98.85000000000001
1057,2021-11-23,11.389999999999999
1058,2021-11-24,139.64000000000001
1059,2021-11-25,37.92
1060,2021-11-26,40.120000000000005
1061,2021-11-27,5.54
1062,2021-11-28,0.0
1063,2021-11-29,50.14
1064,2021-11-30,59.60000000000001
1065,2021-12-01,29.89
1066,2021-12-02,42.69
1067,2021-12-03,35.38
1068,2021-12-04,0.0
1069,2021-12-05,0.0
1070,2021-12-06,58.83999999999999
1071,2021-12-07,35.92
1072,2021-12-08,79.66
1073,2021-12-09,31.790000000000003
1074,2021-12-10,69.29000000000002
1075,2021-12-11,0.0
1076,2021-12-12,0.0
1077,2021-12-13,66.0
1078,2021-12-14,36.27
1079,2021-12-15,87.11
1080,2021-12-16,33.5
1081,2021-12-17,52.51
1082,2021-12-18,12.48
1083,2021-12-19,22.799999999999997
1084,2021-12-20,77.71000000000001
1085,2021-12-21,13.700000000000001
1086,2021-12-22,10.96
1087,2021-12-23,6.77
1088,2021-12-24,0.0
1089,2021-12-25,0.0
1090,2021-12-26,0.0
1091,2021-12-27,0.0
1092,2021-12-28,29.530000000000005
1093,2021-12-29,68.11999999999999
1094,2021-12-30,16.14
1095,2021-12-31,18.889999999999997
