,Date,Sentiment
1000,2021-09-27,0.0
1001,2021-09-28,11.19
1002,2021-09-29,51.34
1003,2021-09-30,64.32000000000001
1004,2021-10-01,16.43
1005,2021-10-02,0.0
1006,2021-10-03,59.0
1007,2021-10-04,11.399999999999999
1008,2021-10-05,22.82
1009,2021-10-06,54.790000000000006
1010,2021-10-07,123.16000000000001
1011,2021-10-08,110.65
1012,2021-10-09,3.69
1013,2021-10-10,34.48
1014,2021-10-11,11.250000000000002
1015,2021-10-12,29.569999999999997
1016,2021-10-13,3.56
1017,2021-10-14,111.88000000000002
1018,2021-10-15,30.93
1019,2021-10-16,31.65
1020,2021-10-17,0.0
1021,2021-10-18,7.539999999999999
1022,2021-10-19,53.08
1023,2021-10-20,18.2
1024,2021-10-21,45.59
1025,2021-10-22,96.95000000000002
1026,2021-10-23,23.060000000000002
1027,2021-10-24,0.0
1028,2021-10-25,63.160000000000004
1029,2021-10-26,10.899999999999999
1030,2021-10-27,6.640000000000001
1031,2021-10-28,52.52000000000001
1032,2021-10-29,19.32
1033,2021-10-30,15.63
1034,2021-10-31,5.61
1035,2021-11-01,35.14
1036,2021-11-02,87.25999999999999
1037,2021-11-03,51.449999999999996
1038,2021-11-04,26.45
1039,2021-11-05,28.080000000000002
1040,2021-11-06,7.0
1041,2021-11-07,20.159999999999997
1042,2021-11-08,15.13
1043,2021-11-09,6.33
1044,2021-11-10,287.74
1045,2021-11-11,30.35
1046,2021-11-12,9.99
1047,2021-11-13,0.0
1048,2021-11-14,35.88
1049,2021-11-15,61.080000000000005
1050,2021-11-16,29.21
1051,2021-11-17,133.00000000000006
1052,2021-11-18,36.339999999999996
1053,2021-11-19,0.0
1054,2021-11-20,0.0
1055,2021-11-21,16.9
1056,2021-11-22,123.01
1057,2021-11-23,28.62
1058,2021-11-24,208.26
1059,2021-11-25,23.7
1060,2021-11-26,45.0
1061,2021-11-27,5.71
1062,2021-11-28,20.93
1063,2021-11-29,50.85
1064,2021-11-30,28.59
1065,2021-12-01,9.17
1066,2021-12-02,0.0
1067,2021-12-03,80.62
1068,2021-12-04,5.5600000000000005
1069,2021-12-05,24.29
1070,2021-12-06,29.060000000000002
1071,2021-12-07,47.029999999999994
1072,2021-12-08,46.31
1073,2021-12-09,193.63999999999996
1074,2021-12-10,22.08
1075,2021-12-11,0.0
1076,2021-12-12,5.76
1077,2021-12-13,70.55999999999999
1078,2021-12-14,17.09
1079,2021-12-15,9.360000000000001
1080,2021-12-16,153.43
1081,2021-12-17,5.6899999999999995
1082,2021-12-18,24.990000000000002
1083,2021-12-19,0.0
1084,2021-12-20,23.46
1085,2021-12-21,45.56999999999999
1086,2021-12-22,3.31
1087,2021-12-23,5.62
1088,2021-12-24,13.040000000000001
1089,2021-12-25,3.68
1090,2021-12-26,0.0
1091,2021-12-27,8.54
1092,2021-12-28,13.42
1093,2021-12-29,3.33
1094,2021-12-30,3.33
1095,2021-12-31,16.72
