,Date,Sentiment
897,2021-06-16,75.45
898,2021-06-17,71.16
899,2021-06-18,0.0
900,2021-06-19,0.0
901,2021-06-20,0.0
902,2021-06-21,65.43
903,2021-06-22,75.48
904,2021-06-23,60.42
905,2021-06-24,133.20000000000002
906,2021-06-25,23.05
907,2021-06-26,0.0
908,2021-06-27,0.0
909,2021-06-28,0.0
910,2021-06-29,43.04
911,2021-06-30,30.54
912,2021-07-01,82.19
913,2021-07-02,0.0
914,2021-07-03,0.0
915,2021-07-04,0.0
916,2021-07-05,5.6
917,2021-07-06,119.63
918,2021-07-07,55.400000000000006
919,2021-07-08,77.54
920,2021-07-09,75.02
921,2021-07-10,0.0
922,2021-07-11,0.0
923,2021-07-12,44.7
924,2021-07-13,51.85999999999999
925,2021-07-14,46.27000000000001
926,2021-07-15,24.799999999999997
927,2021-07-16,24.85
928,2021-07-17,0.0
929,2021-07-18,0.0
930,2021-07-19,0.0
931,2021-07-20,12.26
932,2021-07-21,56.550000000000004
933,2021-07-22,12.33
934,2021-07-23,18.16
935,2021-07-24,0.0
936,2021-07-25,17.240000000000002
937,2021-07-26,23.62
938,2021-07-27,45.49
939,2021-07-28,78.08
940,2021-07-29,90.41
941,2021-07-30,26.680000000000003
942,2021-07-31,0.0
943,2021-08-01,0.0
944,2021-08-02,51.77
945,2021-08-03,61.33
946,2021-08-04,79.37
947,2021-08-05,61.85000000000001
948,2021-08-06,0.0
949,2021-08-07,0.0
950,2021-08-08,0.0
951,2021-08-09,24.72
952,2021-08-10,85.96000000000001
953,2021-08-11,25.28
954,2021-08-12,50.489999999999995
955,2021-08-13,0.0
956,2021-08-14,0.0
957,2021-08-15,0.0
958,2021-08-16,12.44
959,2021-08-17,24.749999999999996
960,2021-08-18,89.3
961,2021-08-19,51.839999999999996
962,2021-08-20,41.66
963,2021-08-21,0.0
964,2021-08-22,0.0
965,2021-08-23,39.050000000000004
966,2021-08-24,47.58
967,2021-08-25,55.42
968,2021-08-26,12.43
969,2021-08-27,0.0
970,2021-08-28,0.0
971,2021-08-29,0.0
972,2021-08-30,28.3
973,2021-08-31,0.0
974,2021-09-01,17.560000000000002
975,2021-09-02,81.19999999999999
976,2021-09-03,0.0
977,2021-09-04,0.0
978,2021-09-05,0.0
979,2021-09-06,46.5
980,2021-09-07,59.34
981,2021-09-08,61.93999999999999
982,2021-09-09,66.71000000000001
983,2021-09-10,0.0
984,2021-09-11,0.0
985,2021-09-12,0.0
986,2021-09-13,62.040000000000006
987,2021-09-14,113.33999999999999
988,2021-09-15,37.5
989,2021-09-16,54.599999999999994
990,2021-09-17,112.1
991,2021-09-18,0.0
992,2021-09-19,0.0
993,2021-09-20,39.09
994,2021-09-21,53.78
995,2021-09-22,48.150000000000006
996,2021-09-23,11.120000000000001
997,2021-09-24,0.0
998,2021-09-25,0.0
999,2021-09-26,0.0
1000,2021-09-27,94.08999999999999
1001,2021-09-28,49.3
1002,2021-09-29,24.82
1003,2021-09-30,48.11000000000001
1004,2021-10-01,29.64
1005,2021-10-02,0.0
1006,2021-10-03,0.0
1007,2021-10-04,24.69
1008,2021-10-05,325.76
1009,2021-10-06,206.99000000000004
